row_index_z_depth_direction,column_index_x_horizontal_direction,z_depth_global_micrometers,x_position_global_micrometers,z_depth_inside_silicon_micrometers,x_position_inside_silicon_micrometers,inside_silicon_sample,inside_inversion_mask,inside_true_circular_void,region_label,true_sound_speed_m_per_s,true_velocity_contrast_percent_relative_to_silicon,initial_sound_speed_m_per_s,stage1_sound_speed_m_per_s,stage2_sound_speed_m_per_s,stage1_velocity_update_relative_to_initial_m_per_s,stage2_velocity_update_relative_to_initial_m_per_s,stage2_extra_update_relative_to_stage1_m_per_s,stage1_error_reconstructed_minus_true_m_per_s,stage2_error_reconstructed_minus_true_m_per_s,stage1_absolute_error_m_per_s,stage2_absolute_error_m_per_s,stage2_pixel_error_improvement_m_per_s
48,42,240.00000000000003,210.0,30.000000000000004,0.0,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,43,240.00000000000003,215.00000000000003,30.000000000000004,5.0,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,44,240.00000000000003,220.0,30.000000000000004,10.0,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,45,240.00000000000003,225.00000000000003,30.000000000000004,15.000000000000002,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,46,240.00000000000003,230.0,30.000000000000004,20.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7296.123,7391.8535,-1136.877,-1041.1465,95.73047,-1136.877,-1041.1465,1136.877,1041.1465,95.73047
48,47,240.00000000000003,235.00000000000003,30.000000000000004,25.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8410.926,8729.4375,-22.074219,296.4375,318.51172,-22.074219,296.4375,22.074219,296.4375,-274.36328
48,48,240.00000000000003,240.00000000000003,30.000000000000004,30.000000000000004,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9058.398,9402.804,625.39844,969.8037,344.40527,625.39844,969.8037,625.39844,969.8037,-344.40527
48,49,240.00000000000003,245.00000000000006,30.000000000000004,35.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9041.806,9306.62,608.80566,873.6201,264.81445,608.80566,873.6201,608.80566,873.6201,-264.81445
48,50,240.00000000000003,250.0,30.000000000000004,40.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8348.449,8530.671,-84.55078,97.6709,182.22168,-84.55078,97.6709,84.55078,97.6709,-13.120117
48,51,240.00000000000003,255.00000000000003,30.000000000000004,45.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7376.2437,7449.304,-1056.7563,-983.6958,73.06055,-1056.7563,-983.6958,1056.7563,983.6958,73.06055
48,52,240.00000000000003,260.00000000000006,30.000000000000004,50.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7182.681,7290.1377,-1250.3188,-1142.8623,107.45654,-1250.3188,-1142.8623,1250.3188,1142.8623,107.45654
48,53,240.00000000000003,265.00000000000006,30.000000000000004,55.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7999.918,8137.742,-433.08203,-295.2578,137.82422,-433.08203,-295.2578,433.08203,295.2578,137.82422
48,54,240.00000000000003,270.0,30.000000000000004,60.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8750.5625,8900.597,317.5625,467.59668,150.03418,317.5625,467.59668,317.5625,467.59668,-150.03418
48,55,240.00000000000003,275.0,30.000000000000004,65.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9471.733,9548.383,1038.7334,1115.3828,76.649414,1038.7334,1115.3828,1038.7334,1115.3828,-76.649414
48,56,240.00000000000003,280.00000000000006,30.000000000000004,70.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9913.544,9866.949,1480.544,1433.9492,-46.594727,1480.544,1433.9492,1480.544,1433.9492,46.594727
48,57,240.00000000000003,285.00000000000006,30.000000000000004,75.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9459.986,9228.65,1026.9863,795.6504,-231.33594,1026.9863,795.6504,1026.9863,795.6504,231.33594
48,58,240.00000000000003,290.0,30.000000000000004,80.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9151.803,8773.603,718.80273,340.60254,-378.2002,718.80273,340.60254,718.80273,340.60254,378.2002
48,59,240.00000000000003,295.0,30.000000000000004,85.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8836.455,8428.919,403.45508,-4.0810547,-407.53613,403.45508,-4.0810547,403.45508,4.0810547,399.37402
48,60,240.00000000000003,300.0,30.000000000000004,90.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8480.108,8155.269,47.1084,-277.73096,-324.83936,47.1084,-277.73096,47.1084,277.73096,-230.62256
48,61,240.00000000000003,305.00000000000006,30.000000000000004,95.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8242.6,8037.8066,-190.40039,-395.19336,-204.79297,-190.40039,-395.19336,190.40039,395.19336,-204.79297
48,62,240.00000000000003,310.0,30.000000000000004,100.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8154.052,8140.26,-278.94824,-292.74023,-13.791992,-278.94824,-292.74023,278.94824,292.74023,-13.791992
48,63,240.00000000000003,315.0,30.000000000000004,105.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8156.967,8250.397,-276.0332,-182.60254,93.430664,-276.0332,-182.60254,276.0332,182.60254,93.430664
48,64,240.00000000000003,320.0,30.000000000000004,110.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8233.517,8347.393,-199.4834,-85.60742,113.87598,-199.4834,-85.60742,199.4834,85.60742,113.87598
48,65,240.00000000000003,325.00000000000006,30.000000000000004,115.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8238.688,8308.74,-194.31152,-124.259766,70.05176,-194.31152,-124.259766,194.31152,124.259766,70.05176
48,66,240.00000000000003,330.00000000000006,30.000000000000004,120.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8331.311,8343.445,-101.68945,-89.55469,12.134766,-101.68945,-89.55469,101.68945,89.55469,12.134766
48,67,240.00000000000003,335.0,30.000000000000004,125.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8255.139,8175.887,-177.86133,-257.1128,-79.251465,-177.86133,-257.1128,177.86133,257.1128,-79.251465
48,68,240.00000000000003,340.0,30.000000000000004,130.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8166.054,8001.832,-266.9458,-431.16797,-164.22217,-266.9458,-431.16797,266.9458,431.16797,-164.22217
48,69,240.00000000000003,345.00000000000006,30.000000000000004,135.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8133.063,7968.5757,-299.937,-464.42432,-164.4873,-299.937,-464.42432,299.937,464.42432,-164.4873
48,70,240.00000000000003,350.00000000000006,30.000000000000004,140.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8133.7554,8036.0757,-299.24463,-396.92432,-97.67969,-299.24463,-396.92432,299.24463,396.92432,-97.67969
48,71,240.00000000000003,355.0,30.000000000000004,145.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8075.801,8063.646,-357.19922,-369.354,-12.154785,-357.19922,-369.354,357.19922,369.354,-12.154785
48,72,240.00000000000003,360.0,30.000000000000004,150.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7945.1255,8018.8735,-487.8745,-414.12646,73.74805,-487.8745,-414.12646,487.8745,414.12646,73.74805
48,73,240.00000000000003,365.00000000000006,30.000000000000004,155.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7871.525,8014.179,-561.4751,-418.8208,142.6543,-561.4751,-418.8208,561.4751,418.8208,142.6543
48,74,240.00000000000003,370.00000000000006,30.000000000000004,160.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7975.762,8107.3057,-457.2378,-325.69434,131.54346,-457.2378,-325.69434,457.2378,325.69434,131.54346
48,75,240.00000000000003,375.0,30.000000000000004,165.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8173.42,8265.984,-259.58008,-167.01562,92.56445,-259.58008,-167.01562,259.58008,167.01562,92.56445
48,76,240.00000000000003,380.0,30.000000000000004,170.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8430.526,8498.657,-2.4736328,65.65723,68.13086,-2.4736328,65.65723,2.4736328,65.65723,-63.183594
48,77,240.00000000000003,385.00000000000006,30.000000000000004,175.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8519.242,8558.286,86.24219,125.28613,39.043945,86.24219,125.28613,86.24219,125.28613,-39.043945
48,78,240.00000000000003,390.00000000000006,30.000000000000004,180.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8444.592,8492.615,11.591797,59.615234,48.023438,11.591797,59.615234,11.591797,59.615234,-48.023438
48,79,240.00000000000003,395.0,30.000000000000004,185.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8171.639,8213.824,-261.36084,-219.17578,42.18506,-261.36084,-219.17578,261.36084,219.17578,42.18506
48,80,240.00000000000003,400.0,30.000000000000004,190.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7828.6304,7838.3115,-604.3696,-594.6885,9.681152,-604.3696,-594.6885,604.3696,594.6885,9.681152
48,81,240.00000000000003,405.00000000000006,30.000000000000004,195.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7976.081,7923.401,-456.91895,-509.59912,-52.680176,-456.91895,-509.59912,456.91895,509.59912,-52.680176
48,82,240.00000000000003,410.00000000000006,30.000000000000004,200.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7804.0527,7688.7363,-628.94727,-744.2637,-115.31641,-628.94727,-744.2637,628.94727,744.2637,-115.31641
48,83,240.00000000000003,415.00000000000006,30.000000000000004,205.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7816.0947,7652.8306,-616.9053,-780.16943,-163.26416,-616.9053,-780.16943,616.9053,780.16943,-163.26416
48,84,240.00000000000003,420.0,30.000000000000004,210.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7982.1577,7824.951,-450.8423,-608.0488,-157.20654,-450.8423,-608.0488,450.8423,608.0488,-157.20654
48,85,240.00000000000003,425.00000000000006,30.000000000000004,215.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7732.1836,7606.9736,-700.8164,-826.02637,-125.20996,-700.8164,-826.02637,700.8164,826.02637,-125.20996
48,86,240.00000000000003,430.00000000000006,30.000000000000004,220.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7829.6904,7826.4844,-603.3096,-606.5156,-3.2060547,-603.3096,-606.5156,603.3096,606.5156,-3.2060547
48,87,240.00000000000003,435.00000000000006,30.000000000000004,225.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7816.6494,7947.8,-616.3506,-485.2002,131.15039,-616.3506,-485.2002,616.3506,485.2002,131.15039
48,88,240.00000000000003,440.0,30.000000000000004,230.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7763.308,7933.619,-669.6919,-499.38086,170.31104,-669.6919,-499.38086,669.6919,499.38086,170.31104
48,89,240.00000000000003,445.00000000000006,30.000000000000004,235.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7745.445,7944.0327,-687.5552,-488.9673,198.58789,-687.5552,-488.9673,687.5552,488.9673,198.58789
48,90,240.00000000000003,450.00000000000006,30.000000000000004,240.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7763.1934,7925.2627,-669.80664,-507.7373,162.06934,-669.80664,-507.7373,669.80664,507.7373,162.06934
48,91,240.00000000000003,455.00000000000006,30.000000000000004,245.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7840.166,7934.289,-592.834,-498.71094,94.12305,-592.834,-498.71094,592.834,498.71094,94.12305
48,92,240.00000000000003,460.0,30.000000000000004,250.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7968.573,8041.507,-464.42676,-391.49316,72.93359,-464.42676,-391.49316,464.42676,391.49316,72.93359
48,93,240.00000000000003,465.0,30.000000000000004,255.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7929.842,7979.701,-503.1582,-453.29883,49.859375,-503.1582,-453.29883,503.1582,453.29883,49.859375
48,94,240.00000000000003,470.00000000000006,30.000000000000004,260.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7868.914,7906.3145,-564.08594,-526.68555,37.40039,-564.08594,-526.68555,564.08594,526.68555,37.40039
48,95,240.00000000000003,475.00000000000006,30.000000000000004,265.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7793.9707,7832.791,-639.0293,-600.209,38.820312,-639.0293,-600.209,639.0293,600.209,38.820312
48,96,240.00000000000003,480.00000000000006,30.000000000000004,270.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7713.0513,7731.989,-719.9487,-701.0112,18.9375,-719.9487,-701.0112,719.9487,701.0112,18.9375
48,97,240.00000000000003,485.0,30.000000000000004,275.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7664.914,7643.7695,-768.08594,-789.23047,-21.144531,-768.08594,-789.23047,768.08594,789.23047,-21.144531
48,98,240.00000000000003,490.0000000000001,30.000000000000004,280.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7590.9194,7529.21,-842.08057,-903.79004,-61.709473,-842.08057,-903.79004,842.08057,903.79004,-61.709473
48,99,240.00000000000003,495.0,30.000000000000004,285.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7659.3193,7581.674,-773.68066,-851.3262,-77.64551,-773.68066,-851.3262,773.68066,851.3262,-77.64551
48,100,240.00000000000003,500.0,30.000000000000004,290.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7992.9414,7934.2036,-440.0586,-498.7964,-58.737793,-440.0586,-498.7964,440.0586,498.7964,-58.737793
48,101,240.00000000000003,505.0,30.000000000000004,295.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8345.028,8344.311,-87.97168,-88.68945,-0.71777344,-87.97168,-88.68945,87.97168,88.68945,-0.71777344
48,102,240.00000000000003,510.00000000000006,30.000000000000004,300.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8607.453,8678.593,174.45312,245.59277,71.13965,174.45312,245.59277,174.45312,245.59277,-71.13965
48,103,240.00000000000003,515.0,30.000000000000004,305.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8668.891,8797.479,235.89062,364.47852,128.58789,235.89062,364.47852,235.89062,364.47852,-128.58789
48,104,240.00000000000003,520.0000000000001,30.000000000000004,310.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8550.568,8664.533,117.56836,231.5332,113.96484,117.56836,231.5332,117.56836,231.5332,-113.96484
48,105,240.00000000000003,525.0000000000001,30.000000000000004,315.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8344.642,8443.184,-88.3584,10.183594,98.54199,-88.3584,10.183594,88.3584,10.183594,78.174805
48,106,240.00000000000003,530.0000000000001,30.000000000000004,320.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8079.805,8126.903,-353.19482,-306.09717,47.097656,-353.19482,-306.09717,353.19482,306.09717,47.097656
48,107,240.00000000000003,535.0,30.000000000000004,325.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8318.691,8335.274,-114.30859,-97.725586,16.583008,-114.30859,-97.725586,114.30859,97.725586,16.583008
48,108,240.00000000000003,540.0,30.000000000000004,330.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8317.878,8306.982,-115.12207,-126.01758,-10.895508,-115.12207,-126.01758,115.12207,126.01758,-10.895508
48,109,240.00000000000003,545.0,30.000000000000004,335.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8369.69,8287.47,-63.30957,-145.53027,-82.2207,-63.30957,-145.53027,63.30957,145.53027,-82.2207
48,110,240.00000000000003,550.0,30.000000000000004,340.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8415.593,8313.877,-17.407227,-119.12305,-101.71582,-17.407227,-119.12305,17.407227,119.12305,-101.71582
48,111,240.00000000000003,555.0,30.000000000000004,345.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8563.152,8452.067,130.15234,19.067383,-111.08496,130.15234,19.067383,130.15234,19.067383,111.08496
48,112,240.00000000000003,560.0000000000001,30.000000000000004,350.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8698.444,8568.568,265.44434,135.56836,-129.87598,265.44434,135.56836,265.44434,135.56836,129.87598
48,113,240.00000000000003,565.0000000000001,30.000000000000004,355.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8685.571,8515.53,252.57129,82.53027,-170.04102,252.57129,82.53027,252.57129,82.53027,170.04102
48,114,240.00000000000003,570.0000000000001,30.000000000000004,360.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8536.221,8360.873,103.2207,-72.12695,-175.34766,103.2207,-72.12695,103.2207,72.12695,31.09375
48,115,240.00000000000003,575.0000000000001,30.000000000000004,365.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8351.223,8221.876,-81.77734,-211.12402,-129.34668,-81.77734,-211.12402,81.77734,211.12402,-129.34668
48,116,240.00000000000003,580.0,30.000000000000004,370.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8252.745,8207.365,-180.25488,-225.63477,-45.379883,-180.25488,-225.63477,180.25488,225.63477,-45.379883
48,117,240.00000000000003,585.0,30.000000000000004,375.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8268.883,8262.692,-164.11719,-170.30762,-6.1904297,-164.11719,-170.30762,164.11719,170.30762,-6.1904297
48,118,240.00000000000003,590.0,30.000000000000004,380.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8029.9995,7995.3237,-403.0005,-437.67627,-34.67578,-403.0005,-437.67627,403.0005,437.67627,-34.67578
48,119,240.00000000000003,595.0,30.000000000000004,385.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8395.462,8279.361,-37.538086,-153.63867,-116.100586,-37.538086,-153.63867,37.538086,153.63867,-116.100586
48,120,240.00000000000003,600.0,30.000000000000004,390.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8905.017,8785.532,472.0166,352.53223,-119.484375,472.0166,352.53223,472.0166,352.53223,119.484375
48,121,240.00000000000003,605.0000000000001,30.000000000000004,395.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9412.467,9038.1875,979.4668,605.1875,-374.2793,979.4668,605.1875,979.4668,605.1875,374.2793
48,122,240.00000000000003,610.0000000000001,30.000000000000004,400.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9879.631,9437.831,1446.6309,1004.83105,-441.7998,1446.6309,1004.83105,1446.6309,1004.83105,441.7998
48,123,240.00000000000003,615.0000000000001,30.000000000000004,405.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9933.068,9400.581,1500.0684,967.58105,-532.4873,1500.0684,967.58105,1500.0684,967.58105,532.4873
48,124,240.00000000000003,620.0,30.000000000000004,410.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9635.666,9076.287,1202.666,643.2871,-559.3789,1202.666,643.2871,1202.666,643.2871,559.3789
48,125,240.00000000000003,625.0,30.000000000000004,415.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,9095.821,8578.801,662.8213,145.80078,-517.0205,662.8213,145.80078,662.8213,145.80078,517.0205
48,126,240.00000000000003,630.0,30.000000000000004,420.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8562.96,8175.8525,129.95996,-257.14746,-387.10742,129.95996,-257.14746,129.95996,257.14746,-127.1875
48,127,240.00000000000003,635.0,30.000000000000004,425.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8200.735,8132.311,-232.26465,-300.68896,-68.42432,-232.26465,-300.68896,232.26465,300.68896,-68.42432
48,128,240.00000000000003,640.0,30.000000000000004,430.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8303.165,8820.629,-129.83496,387.6289,517.46387,-129.83496,387.6289,129.83496,387.6289,-257.79395
48,129,240.00000000000003,645.0000000000001,30.000000000000004,435.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8689.22,9934.66,256.21973,1501.6602,1245.4404,256.21973,1501.6602,256.21973,1501.6602,-1245.4404
48,130,240.00000000000003,650.0000000000001,30.000000000000004,440.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8712.571,10349.998,279.5713,1916.998,1637.4268,279.5713,1916.998,279.5713,1916.998,-1637.4268
48,131,240.00000000000003,655.0000000000001,30.000000000000004,445.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8314.394,9619.522,-118.606445,1186.5225,1305.1289,-118.606445,1186.5225,118.606445,1186.5225,-1067.916
48,132,240.00000000000003,660.0000000000001,30.000000000000004,450.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7620.3125,8100.1807,-812.6875,-332.81934,479.86816,-812.6875,-332.81934,812.6875,332.81934,479.86816
48,133,240.00000000000003,665.0,30.000000000000004,455.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,6591.8823,6458.422,-1841.1177,-1974.5781,-133.46045,-1841.1177,-1974.5781,1841.1177,1974.5781,-133.46045
48,134,240.00000000000003,670.0,30.000000000000004,460.0,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,135,240.00000000000003,675.0,30.000000000000004,465.0,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,136,240.00000000000003,680.0,30.000000000000004,470.00000000000006,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,137,240.00000000000003,685.0000000000001,30.000000000000004,475.00000000000006,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,138,240.00000000000003,690.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,139,240.00000000000003,695.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,140,240.00000000000003,700.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,141,240.00000000000003,705.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,142,240.00000000000003,710.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,143,240.00000000000003,715.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,144,240.00000000000003,720.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,145,240.00000000000003,725.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,146,240.00000000000003,730.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,147,240.00000000000003,735.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,148,240.00000000000003,740.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,149,240.00000000000003,745.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,150,240.00000000000003,750.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,151,240.00000000000003,755.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,152,240.00000000000003,760.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,153,240.00000000000003,765.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,154,240.00000000000003,770.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,155,240.00000000000003,775.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,156,240.00000000000003,780.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,157,240.00000000000003,785.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,158,240.00000000000003,790.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,159,240.00000000000003,795.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,160,240.00000000000003,800.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,161,240.00000000000003,805.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,162,240.00000000000003,810.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,163,240.00000000000003,815.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,164,240.00000000000003,820.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,165,240.00000000000003,825.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,166,240.00000000000003,830.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,167,240.00000000000003,835.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,168,240.00000000000003,840.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
