row_index_z_depth_direction,column_index_x_horizontal_direction,z_depth_global_micrometers,x_position_global_micrometers,z_depth_inside_silicon_micrometers,x_position_inside_silicon_micrometers,inside_silicon_sample,inside_inversion_mask,inside_true_circular_void,region_label,true_sound_speed_m_per_s,true_velocity_contrast_percent_relative_to_silicon,initial_sound_speed_m_per_s,stage1_sound_speed_m_per_s,stage2_sound_speed_m_per_s,stage1_velocity_update_relative_to_initial_m_per_s,stage2_velocity_update_relative_to_initial_m_per_s,stage2_extra_update_relative_to_stage1_m_per_s,stage1_error_reconstructed_minus_true_m_per_s,stage2_error_reconstructed_minus_true_m_per_s,stage1_absolute_error_m_per_s,stage2_absolute_error_m_per_s,stage2_pixel_error_improvement_m_per_s
50,174,250.0,870.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,175,250.0,875.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,176,250.0,880.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,177,250.0,885.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,178,250.0,890.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,179,250.0,895.0000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0,255.00000000000003,0.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1,255.00000000000003,5.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2,255.00000000000003,10.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,3,255.00000000000003,15.000000000000002,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,4,255.00000000000003,20.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5,255.00000000000003,25.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,6,255.00000000000003,30.000000000000004,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,7,255.00000000000003,35.00000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,8,255.00000000000003,40.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,9,255.00000000000003,45.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,10,255.00000000000003,50.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,11,255.00000000000003,55.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,12,255.00000000000003,60.00000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,13,255.00000000000003,65.00000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,14,255.00000000000003,70.00000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,15,255.00000000000003,75.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,16,255.00000000000003,80.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,17,255.00000000000003,85.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,18,255.00000000000003,90.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,19,255.00000000000003,95.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,20,255.00000000000003,100.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,21,255.00000000000003,105.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,22,255.00000000000003,110.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,23,255.00000000000003,115.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,24,255.00000000000003,120.00000000000001,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,25,255.00000000000003,125.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,26,255.00000000000003,130.00000000000003,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,27,255.00000000000003,135.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,28,255.00000000000003,140.00000000000003,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,29,255.00000000000003,145.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,30,255.00000000000003,150.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,31,255.00000000000003,155.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,32,255.00000000000003,160.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,33,255.00000000000003,165.00000000000003,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,34,255.00000000000003,170.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,35,255.00000000000003,175.00000000000003,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,36,255.00000000000003,180.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,37,255.00000000000003,185.00000000000003,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,38,255.00000000000003,190.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,39,255.00000000000003,195.00000000000003,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,40,255.00000000000003,200.0,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,41,255.00000000000003,205.00000000000003,,,no,no,no,water_outside_silicon,1480.0,,1480.0,1480.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,42,255.00000000000003,210.0,45.0,0.0,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,43,255.00000000000003,215.00000000000003,45.0,5.0,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,44,255.00000000000003,220.0,45.0,10.0,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,45,255.00000000000003,225.00000000000003,45.0,15.000000000000002,yes,no,no,silicon_background,8433.0,0.0,8433.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,46,255.00000000000003,230.0,45.0,20.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8662.4795,8244.229,229.47949,-188.77148,-418.25098,229.47949,-188.77148,229.47949,188.77148,40.708008
51,47,255.00000000000003,235.00000000000003,45.0,25.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8803.404,8361.258,370.4043,-71.74219,-442.14648,370.4043,-71.74219,370.4043,71.74219,298.6621
51,48,255.00000000000003,240.00000000000003,45.0,30.000000000000004,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8881.579,8443.204,448.5791,10.204102,-438.375,448.5791,10.204102,448.5791,10.204102,438.375
51,49,255.00000000000003,245.00000000000006,45.0,35.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8824.509,8478.406,391.5088,45.40625,-346.10254,391.5088,45.40625,391.5088,45.40625,346.10254
51,50,255.00000000000003,250.0,45.0,40.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8522.24,8636.469,89.240234,203.46875,114.228516,89.240234,203.46875,89.240234,203.46875,-114.228516
51,51,255.00000000000003,255.00000000000003,45.0,45.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8158.8545,8573.232,-274.1455,140.23242,414.37793,-274.1455,140.23242,274.1455,140.23242,133.91309
51,52,255.00000000000003,260.00000000000006,45.0,50.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7841.624,8311.845,-591.376,-121.15527,470.2207,-591.376,-121.15527,591.376,121.15527,470.2207
51,53,255.00000000000003,265.00000000000006,45.0,55.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7757.434,8205.353,-675.5659,-227.64746,447.91846,-675.5659,-227.64746,675.5659,227.64746,447.91846
51,54,255.00000000000003,270.0,45.0,60.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7968.843,8390.946,-464.15723,-42.05371,422.10352,-464.15723,-42.05371,464.15723,42.05371,422.10352
51,55,255.00000000000003,275.0,45.0,65.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8257.561,8584.174,-175.43945,151.17383,326.61328,-175.43945,151.17383,175.43945,151.17383,24.265625
51,56,255.00000000000003,280.00000000000006,45.0,70.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8487.142,8627.638,54.1416,194.6377,140.4961,54.1416,194.6377,54.1416,194.6377,-140.4961
51,57,255.00000000000003,285.00000000000006,45.0,75.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8630.731,8566.79,197.73145,133.79004,-63.941406,197.73145,133.79004,197.73145,133.79004,63.941406
51,58,255.00000000000003,290.0,45.0,80.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8640.78,8479.343,207.78027,46.342773,-161.4375,207.78027,46.342773,207.78027,46.342773,161.4375
51,59,255.00000000000003,295.0,45.0,85.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8571.452,8481.819,138.45215,48.819336,-89.63281,138.45215,48.819336,138.45215,48.819336,89.63281
51,60,255.00000000000003,300.0,45.0,90.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8461.025,8540.878,28.02539,107.87793,79.85254,28.02539,107.87793,28.02539,107.87793,-79.85254
51,61,255.00000000000003,305.00000000000006,45.0,95.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8326.624,8558.046,-106.37598,125.0459,231.42188,-106.37598,125.0459,106.37598,125.0459,-18.669922
51,62,255.00000000000003,310.0,45.0,100.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8218.135,8522.524,-214.86523,89.524414,304.38965,-214.86523,89.524414,214.86523,89.524414,125.34082
51,63,255.00000000000003,315.0,45.0,105.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8132.0234,8443.248,-300.97656,10.248047,311.2246,-300.97656,10.248047,300.97656,10.248047,290.72852
51,64,255.00000000000003,320.0,45.0,110.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8084.457,8374.929,-348.54297,-58.07129,290.47168,-348.54297,-58.07129,348.54297,58.07129,290.47168
51,65,255.00000000000003,325.00000000000006,45.0,115.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8090.0215,8345.314,-342.97852,-87.68555,255.29297,-342.97852,-87.68555,342.97852,87.68555,255.29297
51,66,255.00000000000003,330.00000000000006,45.0,120.00000000000001,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8127.901,8352.402,-305.09912,-80.59766,224.50146,-305.09912,-80.59766,305.09912,80.59766,224.50146
51,67,255.00000000000003,335.0,45.0,125.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8205.889,8416.733,-227.11133,-16.266602,210.84473,-227.11133,-16.266602,227.11133,16.266602,210.84473
51,68,255.00000000000003,340.0,45.0,130.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8292.366,8501.825,-140.63379,68.825195,209.45898,-140.63379,68.825195,140.63379,68.825195,71.80859
51,69,255.00000000000003,345.00000000000006,45.0,135.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8335.502,8548.475,-97.49805,115.47461,212.97266,-97.49805,115.47461,97.49805,115.47461,-17.976562
51,70,255.00000000000003,350.00000000000006,45.0,140.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8317.972,8536.149,-115.02832,103.149414,218.17773,-115.02832,103.149414,115.02832,103.149414,11.878906
51,71,255.00000000000003,355.0,45.0,145.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8300.922,8522.648,-132.07812,89.64844,221.72656,-132.07812,89.64844,132.07812,89.64844,42.429688
51,72,255.00000000000003,360.0,45.0,150.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8231.248,8451.188,-201.75195,18.188477,219.94043,-201.75195,18.188477,201.75195,18.188477,183.56348
51,73,255.00000000000003,365.00000000000006,45.0,155.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8130.216,8337.669,-302.78418,-95.331055,207.45312,-302.78418,-95.331055,302.78418,95.331055,207.45312
51,74,255.00000000000003,370.00000000000006,45.0,160.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8067.3667,8261.521,-365.6333,-171.47852,194.15479,-365.6333,-171.47852,365.6333,171.47852,194.15479
51,75,255.00000000000003,375.0,45.0,165.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8096.9478,8281.106,-336.05225,-151.89355,184.15869,-336.05225,-151.89355,336.05225,151.89355,184.15869
51,76,255.00000000000003,380.0,45.0,170.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8190.359,8366.738,-242.64111,-66.26172,176.3794,-242.64111,-66.26172,242.64111,66.26172,176.3794
51,77,255.00000000000003,385.00000000000006,45.0,175.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8291.791,8453.088,-141.20898,20.08789,161.29688,-141.20898,20.08789,141.20898,20.08789,121.12109
51,78,255.00000000000003,390.00000000000006,45.0,180.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8388.068,8501.875,-44.93164,68.875,113.80664,-44.93164,68.875,44.93164,68.875,-23.94336
51,79,255.00000000000003,395.0,45.0,185.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8493.032,8495.986,60.032227,62.98633,2.9541016,60.032227,62.98633,60.032227,62.98633,-2.9541016
51,80,255.00000000000003,400.0,45.0,190.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8625.813,8423.529,192.81348,-9.470703,-202.28418,192.81348,-9.470703,192.81348,9.470703,183.34277
51,81,255.00000000000003,405.00000000000006,45.0,195.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8744.921,8315.391,311.9209,-117.609375,-429.53027,311.9209,-117.609375,311.9209,117.609375,194.31152
51,82,255.00000000000003,410.00000000000006,45.0,200.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8834.691,8401.182,401.6914,-31.81836,-433.50977,401.6914,-31.81836,401.6914,31.81836,369.87305
51,83,255.00000000000003,415.00000000000006,45.0,205.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8858.878,8447.767,425.87793,14.766602,-411.11133,425.87793,14.766602,425.87793,14.766602,411.11133
51,84,255.00000000000003,420.0,45.0,210.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8851.512,8519.724,418.51172,86.72363,-331.7881,418.51172,86.72363,418.51172,86.72363,331.7881
51,85,255.00000000000003,425.00000000000006,45.0,215.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8803.043,8524.311,370.04297,91.31055,-278.73242,370.04297,91.31055,370.04297,91.31055,278.73242
51,86,255.00000000000003,430.00000000000006,45.0,220.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8779.27,8575.222,346.26953,142.22168,-204.04785,346.26953,142.22168,346.26953,142.22168,204.04785
51,87,255.00000000000003,435.00000000000006,45.0,225.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8630.07,8519.564,197.07031,86.56445,-110.50586,197.07031,86.56445,197.07031,86.56445,110.50586
51,88,255.00000000000003,440.0,45.0,230.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8502.129,8509.447,69.12891,76.447266,7.3183594,69.12891,76.447266,69.12891,76.447266,-7.3183594
51,89,255.00000000000003,445.00000000000006,45.0,235.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8421.305,8540.842,-11.6953125,107.8418,119.53711,-11.6953125,107.8418,11.6953125,107.8418,-96.146484
51,90,255.00000000000003,450.00000000000006,45.0,240.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8384.257,8571.726,-48.743164,138.72559,187.46875,-48.743164,138.72559,48.743164,138.72559,-89.98242
51,91,255.00000000000003,455.00000000000006,45.0,245.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8395.529,8585.1,-37.470703,152.09961,189.57031,-37.470703,152.09961,37.470703,152.09961,-114.62891
51,92,255.00000000000003,460.0,45.0,250.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8466.289,8567.46,33.289062,134.45996,101.1709,33.289062,134.45996,33.289062,134.45996,-101.1709
51,93,255.00000000000003,465.0,45.0,255.00000000000003,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8585.765,8511.41,152.76465,78.41016,-74.35449,152.76465,78.41016,152.76465,78.41016,74.35449
51,94,255.00000000000003,470.00000000000006,45.0,260.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8704.31,8438.528,271.30957,5.5283203,-265.78125,271.30957,5.5283203,271.30957,5.5283203,265.78125
51,95,255.00000000000003,475.00000000000006,45.0,265.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8791.136,8438.392,358.13574,5.3916016,-352.74414,358.13574,5.3916016,358.13574,5.3916016,352.74414
51,96,255.00000000000003,480.00000000000006,45.0,270.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8862.475,8494.722,429.4746,61.72168,-367.75293,429.4746,61.72168,429.4746,61.72168,367.75293
51,97,255.00000000000003,485.0,45.0,275.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8905.782,8547.302,472.78223,114.30176,-358.48047,472.78223,114.30176,472.78223,114.30176,358.48047
51,98,255.00000000000003,490.0000000000001,45.0,280.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8898.878,8560.608,465.87793,127.6084,-338.26953,465.87793,127.6084,465.87793,127.6084,338.26953
51,99,255.00000000000003,495.0,45.0,285.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8860.682,8541.883,427.68164,108.88281,-318.79883,427.68164,108.88281,427.68164,108.88281,318.79883
51,100,255.00000000000003,500.0,45.0,290.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8793.144,8479.435,360.14355,46.43457,-313.70898,360.14355,46.43457,360.14355,46.43457,313.70898
51,101,255.00000000000003,505.0,45.0,295.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8712.802,8401.068,279.80176,-31.93164,-311.7334,279.80176,-31.93164,279.80176,31.93164,247.87012
51,102,255.00000000000003,510.00000000000006,45.0,300.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8600.477,8392.031,167.47656,-40.96875,-208.44531,167.47656,-40.96875,167.47656,40.96875,126.50781
51,103,255.00000000000003,515.0,45.0,305.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8435.674,8530.3,2.6738281,97.299805,94.62598,2.6738281,97.299805,2.6738281,97.299805,-94.62598
51,104,255.00000000000003,520.0000000000001,45.0,310.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8159.98,8395.301,-273.02002,-37.69922,235.3208,-273.02002,-37.69922,273.02002,37.69922,235.3208
51,105,255.00000000000003,525.0000000000001,45.0,315.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7896.4204,8208.39,-536.5796,-224.61035,311.96924,-536.5796,-224.61035,536.5796,224.61035,311.96924
51,106,255.00000000000003,530.0000000000001,45.0,320.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7792.0977,8153.3477,-640.90234,-279.65234,361.25,-640.90234,-279.65234,640.90234,279.65234,361.25
51,107,255.00000000000003,535.0,45.0,325.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7849.6963,8255.92,-583.3037,-177.08008,406.22363,-583.3037,-177.08008,583.3037,177.08008,406.22363
51,108,255.00000000000003,540.0,45.0,330.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7915.789,8341.096,-517.21094,-91.9043,425.30664,-517.21094,-91.9043,517.21094,91.9043,425.30664
51,109,255.00000000000003,545.0,45.0,335.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7980.4126,8399.101,-452.5874,-33.899414,418.688,-452.5874,-33.899414,452.5874,33.899414,418.688
51,110,255.00000000000003,550.0,45.0,340.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8102.545,8473.669,-330.45508,40.668945,371.12402,-330.45508,40.668945,330.45508,40.668945,289.78613
51,111,255.00000000000003,555.0,45.0,345.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8318.67,8568.68,-114.33008,135.67969,250.00977,-114.33008,135.67969,114.33008,135.67969,-21.34961
51,112,255.00000000000003,560.0000000000001,45.0,350.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8467.246,8525.135,34.246094,92.134766,57.88867,34.246094,92.134766,34.246094,92.134766,-57.88867
51,113,255.00000000000003,565.0000000000001,45.0,355.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8499.587,8433.815,66.586914,0.8154297,-65.771484,66.586914,0.8154297,66.586914,0.8154297,65.771484
51,114,255.00000000000003,570.0000000000001,45.0,360.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8527.109,8463.182,94.109375,30.18164,-63.927734,94.109375,30.18164,94.109375,30.18164,63.927734
51,115,255.00000000000003,575.0000000000001,45.0,365.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8478.578,8478.494,45.578125,45.49414,-0.083984375,45.578125,45.49414,45.578125,45.49414,0.083984375
51,116,255.00000000000003,580.0,45.0,370.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8407.004,8468.746,-25.996094,35.746094,61.742188,-25.996094,35.746094,25.996094,35.746094,-9.75
51,117,255.00000000000003,585.0,45.0,375.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8455.0205,8539.722,22.020508,106.72168,84.70117,22.020508,106.72168,22.020508,106.72168,-84.70117
51,118,255.00000000000003,590.0,45.0,380.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8485.383,8537.973,52.382812,104.97266,52.589844,52.382812,104.97266,52.382812,104.97266,-52.589844
51,119,255.00000000000003,595.0,45.0,385.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8552.565,8508.598,119.56543,75.59766,-43.967773,119.56543,75.59766,119.56543,75.59766,43.967773
51,120,255.00000000000003,600.0,45.0,390.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8640.203,8473.65,207.20312,40.65039,-166.55273,207.20312,40.65039,207.20312,40.65039,166.55273
51,121,255.00000000000003,605.0000000000001,45.0,395.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8689.311,8445.289,256.31055,12.2890625,-244.02148,256.31055,12.2890625,256.31055,12.2890625,244.02148
51,122,255.00000000000003,610.0000000000001,45.0,400.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8704.122,8463.774,271.12207,30.774414,-240.34766,271.12207,30.774414,271.12207,30.774414,240.34766
51,123,255.00000000000003,615.0000000000001,45.0,405.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8626.06,8510.298,193.05957,77.29785,-115.76172,193.05957,77.29785,193.05957,77.29785,115.76172
51,124,255.00000000000003,620.0,45.0,410.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8459.204,8651.803,26.204102,218.80273,192.59863,26.204102,218.80273,26.204102,218.80273,-192.59863
51,125,255.00000000000003,625.0,45.0,415.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8199.725,8654.128,-233.27539,221.12793,454.40332,-233.27539,221.12793,233.27539,221.12793,12.147461
51,126,255.00000000000003,630.0,45.0,420.0,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7929.1494,8433.204,-503.8506,0.20410156,504.0547,-503.8506,0.20410156,503.8506,0.20410156,503.64648
51,127,255.00000000000003,635.0,45.0,425.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,7809.747,8281.795,-623.2529,-151.20508,472.04785,-623.2529,-151.20508,623.2529,151.20508,472.04785
51,128,255.00000000000003,640.0,45.0,430.00000000000006,yes,yes,no,silicon_background,8433.0,0.0,8433.0,8154.436,8545.016,-278.56396,112.015625,390.5796,-278.56396,112.015625,278.56396,112.015625,166.54834
